x,y
2015-08-12T00:30:00Z,-3.67944
2015-08-12T01:30:00Z,-4.10886
2015-08-12T02:30:00Z,-4.37782
2015-08-12T03:30:00Z,-4.40717
2015-08-12T04:30:00Z,-4.21516
2015-08-12T05:30:00Z,-3.82942
2015-08-12T06:30:00Z,-3.37479
2015-08-12T07:30:00Z,-3.0094
2015-08-12T08:30:00Z,-2.57281
2015-08-12T09:30:00Z,-2.20325
2015-08-12T10:30:00Z,-1.79324
2015-08-12T11:30:00Z,-1.49757
2015-08-12T12:30:00Z,-1.29202
2015-08-12T13:30:00Z,-1.26555
2015-08-12T14:30:00Z,-1.29092
2015-08-12T15:30:00Z,-1.34571
2015-08-12T16:30:00Z,-1.43688
2015-08-12T17:30:00Z,-1.63483
2015-08-12T18:30:00Z,-1.965
2015-08-12T19:30:00Z,-1.80914
2015-08-12T20:30:00Z,-1.63282
2015-08-12T21:30:00Z,-1.87852
2015-08-12T22:30:00Z,-2.47748
2015-08-12T23:30:00Z,-3.20545
2015-08-13T00:30:00Z,-3.79191
2015-08-13T01:30:00Z,-4.08863
2015-08-13T02:30:00Z,-4.0706
2015-08-13T03:30:00Z,-3.82226
2015-08-13T04:30:00Z,-3.54009
2015-08-13T05:30:00Z,-3.19788
2015-08-13T06:30:00Z,-2.73622
2015-08-13T07:30:00Z,-2.41229
2015-08-13T08:30:00Z,-2.08769
2015-08-13T09:30:00Z,-1.98669
2015-08-13T10:30:00Z,-1.67149
2015-08-13T11:30:00Z,-1.41109
2015-08-13T12:30:00Z,-1.19041
2015-08-13T13:30:00Z,-0.885765
2015-08-13T14:30:00Z,-0.737143
2015-08-13T15:30:00Z,-0.710066
2015-08-13T16:30:00Z,-0.754716
2015-08-13T17:30:00Z,-0.987044
2015-08-13T18:30:00Z,-1.44356
2015-08-13T19:30:00Z,-1.61572
2015-08-13T20:30:00Z,-1.59646
2015-08-13T21:30:00Z,-1.7732
2015-08-13T22:30:00Z,-2.13953
2015-08-13T23:30:00Z,-2.51791
2015-08-14T00:30:00Z,-2.90512
2015-08-14T01:30:00Z,-3.37045
2015-08-14T02:30:00Z,-3.59905
2015-08-14T03:30:00Z,-3.60166
2015-08-14T04:30:00Z,-3.53215
2015-08-14T05:30:00Z,-3.1465
2015-08-14T06:30:00Z,-2.56127
2015-08-14T07:30:00Z,-2.24019
2015-08-14T08:30:00Z,-2.04343
2015-08-14T09:30:00Z,-1.88159
2015-08-14T10:30:00Z,-1.72749
2015-08-14T11:30:00Z,-1.63934
2015-08-14T12:30:00Z,-1.52084
2015-08-14T13:30:00Z,-1.3683
2015-08-14T14:30:00Z,-1.0809
2015-08-14T15:30:00Z,-0.72854
2015-08-14T16:30:00Z,-0.457674
2015-08-14T17:30:00Z,-0.145718
2015-08-14T18:30:00Z,0.303368
2015-08-14T19:30:00Z,0.579721
2015-08-14T20:30:00Z,-0.166522
2015-08-14T21:30:00Z,-1.29544
2015-08-14T22:30:00Z,-2.23705
2015-08-14T23:30:00Z,-3.02159
2015-08-15T00:30:00Z,-3.67004
2015-08-15T01:30:00Z,-4.24074
2015-08-15T02:30:00Z,-4.59178
2015-08-15T03:30:00Z,-4.75918
2015-08-15T04:30:00Z,-4.53822
2015-08-15T05:30:00Z,-3.8764
2015-08-15T06:30:00Z,-2.82615
2015-08-15T07:30:00Z,-2.20742
2015-08-15T08:30:00Z,-1.56725
2015-08-15T09:30:00Z,-1.10324
2015-08-15T10:30:00Z,-0.796659
2015-08-15T11:30:00Z,-0.589123
2015-08-15T12:30:00Z,-0.414401
2015-08-15T13:30:00Z,-0.266646
2015-08-15T14:30:00Z,-0.161302
2015-08-15T15:30:00Z,-0.105042
2015-08-15T16:30:00Z,-0.0733124
2015-08-15T17:30:00Z,-0.0405388
2015-08-15T18:30:00Z,-0.0817167
2015-08-15T19:30:00Z,-0.550108
2015-08-15T20:30:00Z,-1.45034
2015-08-15T21:30:00Z,-2.29694
2015-08-15T22:30:00Z,-2.90863
2015-08-15T23:30:00Z,-3.38664
2015-08-16T00:30:00Z,-3.74009
2015-08-16T01:30:00Z,-4.00107
2015-08-16T02:30:00Z,-4.18965
2015-08-16T03:30:00Z,-4.31761
2015-08-16T04:30:00Z,-4.29535
2015-08-16T05:30:00Z,-3.74065
2015-08-16T06:30:00Z,-2.53034
2015-08-16T07:30:00Z,-1.99787
2015-08-16T08:30:00Z,-1.43533
2015-08-16T09:30:00Z,-0.88458
2015-08-16T10:30:00Z,-0.425576
2015-08-16T11:30:00Z,0.011505
2015-08-16T12:30:00Z,0.422009
2015-08-16T13:30:00Z,0.748268
2015-08-16T14:30:00Z,1.06227
2015-08-16T15:30:00Z,1.25334
2015-08-16T16:30:00Z,1.24458
2015-08-16T17:30:00Z,1.09354
2015-08-16T18:30:00Z,1.06707
2015-08-16T19:30:00Z,-0.107167
2015-08-16T20:30:00Z,-1.69182
2015-08-16T21:30:00Z,-2.83345
2015-08-16T22:30:00Z,-3.71841
2015-08-16T23:30:00Z,-4.17469
2015-08-17T00:30:00Z,-4.16926
2015-08-17T01:30:00Z,-3.78456
2015-08-17T02:30:00Z,-3.18685
2015-08-17T03:30:00Z,-2.46904
2015-08-17T04:30:00Z,-1.83458
2015-08-17T05:30:00Z,-1.26775
2015-08-17T06:30:00Z,-1.11936
2015-08-17T07:30:00Z,-1.27007
2015-08-17T08:30:00Z,-1.3206
2015-08-17T09:30:00Z,-1.07024
2015-08-17T10:30:00Z,-0.282669
2015-08-17T11:30:00Z,0.734177
2015-08-17T12:30:00Z,1.39653
2015-08-17T13:30:00Z,1.15677
2015-08-17T14:30:00Z,0.90861
2015-08-17T15:30:00Z,0.977587
2015-08-17T16:30:00Z,1.32719
2015-08-17T17:30:00Z,1.67274
2015-08-17T18:30:00Z,2.42933
2015-08-17T19:30:00Z,2.27004
2015-08-17T20:30:00Z,1.18836
2015-08-17T21:30:00Z,-0.150784
2015-08-17T22:30:00Z,-0.993964
2015-08-17T23:30:00Z,-1.53502
2015-08-18T00:30:00Z,-1.93958
2015-08-18T01:30:00Z,-2.14497
2015-08-18T02:30:00Z,-2.16008
2015-08-18T03:30:00Z,-1.95704
2015-08-18T04:30:00Z,-1.57708
2015-08-18T05:30:00Z,-1.02005
2015-08-18T06:30:00Z,-0.517827
2015-08-18T07:30:00Z,-0.264816
2015-08-18T08:30:00Z,-0.0575879
2015-08-18T09:30:00Z,0.161928
2015-08-18T10:30:00Z,0.426342
2015-08-18T11:30:00Z,0.635848
2015-08-18T12:30:00Z,0.814386
2015-08-18T13:30:00Z,0.981168
2015-08-18T14:30:00Z,1.17085
2015-08-18T15:30:00Z,1.39557
2015-08-18T16:30:00Z,1.57229
2015-08-18T17:30:00Z,1.55352
2015-08-18T18:30:00Z,1.61977
2015-08-18T19:30:00Z,1.36449
2015-08-18T20:30:00Z,0.598646
2015-08-18T21:30:00Z,-0.259197
2015-08-18T22:30:00Z,-0.854328
2015-08-18T23:30:00Z,-1.26138
2015-08-19T00:30:00Z,-1.56313
2015-08-19T01:30:00Z,-1.76686
2015-08-19T02:30:00Z,-2.06507
2015-08-19T03:30:00Z,-2.32311
2015-08-19T04:30:00Z,-2.22412
2015-08-19T05:30:00Z,-1.49256
2015-08-19T06:30:00Z,-1.16599
2015-08-19T07:30:00Z,-0.795576
2015-08-19T08:30:00Z,-0.188097
2015-08-19T09:30:00Z,0.535255
2015-08-19T10:30:00Z,1.21024
2015-08-19T11:30:00Z,1.62884
2015-08-19T12:30:00Z,1.73756
2015-08-19T13:30:00Z,1.62122
2015-08-19T14:30:00Z,1.38941
2015-08-19T15:30:00Z,1.13655
2015-08-19T16:30:00Z,0.840429
2015-08-19T17:30:00Z,0.640032
2015-08-19T18:30:00Z,0.688086
2015-08-19T19:30:00Z,0.484334
2015-08-19T20:30:00Z,0.621299
2015-08-19T21:30:00Z,0.529928
2015-08-19T22:30:00Z,0.33861
2015-08-19T23:30:00Z,0.0486482
2015-08-20T00:30:00Z,-0.137814
2015-08-20T01:30:00Z,-0.172202
2015-08-20T02:30:00Z,-0.405328
2015-08-20T03:30:00Z,-0.703425
2015-08-20T04:30:00Z,-0.770337
2015-08-20T05:30:00Z,-0.588086
2015-08-20T06:30:00Z,-0.305317
2015-08-20T07:30:00Z,0.00149429
2015-08-20T08:30:00Z,0.489245
2015-08-20T09:30:00Z,0.971862
2015-08-20T10:30:00Z,1.10121
2015-08-20T11:30:00Z,1.03423
2015-08-20T12:30:00Z,0.96588
2015-08-20T13:30:00Z,0.916618
2015-08-20T14:30:00Z,1.06338
2015-08-20T15:30:00Z,1.2992
2015-08-20T16:30:00Z,1.44572
2015-08-20T17:30:00Z,1.41959
2015-08-20T18:30:00Z,1.72781
2015-08-20T19:30:00Z,0.59644
2015-08-20T20:30:00Z,-0.39549
2015-08-20T21:30:00Z,-0.750169
2015-08-20T22:30:00Z,-0.69302
2015-08-20T23:30:00Z,-0.536224
2015-08-21T00:30:00Z,-0.462491
2015-08-21T01:30:00Z,-0.747355
2015-08-21T02:30:00Z,-1.34662
2015-08-21T03:30:00Z,-2.03667
2015-08-21T04:30:00Z,-2.44711
2015-08-21T05:30:00Z,-2.10609
2015-08-21T06:30:00Z,-1.64302
2015-08-21T07:30:00Z,-1.38717
2015-08-21T08:30:00Z,-1.34134
2015-08-21T09:30:00Z,-1.17865
2015-08-21T10:30:00Z,-0.37172
2015-08-21T11:30:00Z,1.0771
2015-08-21T12:30:00Z,1.91013
2015-08-21T13:30:00Z,2.08487
2015-08-21T14:30:00Z,1.94806
2015-08-21T15:30:00Z,1.82422
2015-08-21T16:30:00Z,1.81901
2015-08-21T17:30:00Z,1.79427
2015-08-21T18:30:00Z,2.11256
2015-08-21T19:30:00Z,1.82557
2015-08-21T20:30:00Z,1.79566
2015-08-21T21:30:00Z,1.27035
2015-08-21T22:30:00Z,-0.0424596
2015-08-21T23:30:00Z,-1.41486
2015-08-22T00:30:00Z,-2.33474
2015-08-22T01:30:00Z,-2.90286
2015-08-22T02:30:00Z,-3.25258
2015-08-22T03:30:00Z,-3.32731
2015-08-22T04:30:00Z,-3.11531
2015-08-22T05:30:00Z,-2.41839
2015-08-22T06:30:00Z,-1.75325
2015-08-22T07:30:00Z,-1.0654
2015-08-22T08:30:00Z,-0.39615
2015-08-22T09:30:00Z,0.00442636
2015-08-22T10:30:00Z,0.20691
2015-08-22T11:30:00Z,0.276188
2015-08-22T12:30:00Z,0.274091
2015-08-22T13:30:00Z,0.261801
2015-08-22T14:30:00Z,0.25719
2015-08-22T15:30:00Z,0.250255
2015-08-22T16:30:00Z,0.32961
2015-08-22T17:30:00Z,0.286117
2015-08-22T18:30:00Z,0.284739
2015-08-22T19:30:00Z,0.134894
2015-08-22T20:30:00Z,-0.44717
2015-08-22T21:30:00Z,-1.09215
2015-08-22T22:30:00Z,-1.62359
2015-08-22T23:30:00Z,-2.05083
2015-08-23T00:30:00Z,-2.31183
2015-08-23T01:30:00Z,-2.44888
2015-08-23T02:30:00Z,-2.55374
2015-08-23T03:30:00Z,-2.58289
2015-08-23T04:30:00Z,-2.56862
2015-08-23T05:30:00Z,-2.18312
2015-08-23T06:30:00Z,-1.90901
2015-08-23T07:30:00Z,-1.63029
2015-08-23T08:30:00Z,-1.2026
2015-08-23T09:30:00Z,-0.848893
2015-08-23T10:30:00Z,-0.622814
2015-08-23T11:30:00Z,-0.567808
2015-08-23T12:30:00Z,-0.552666
2015-08-23T13:30:00Z,-0.537062
2015-08-23T14:30:00Z,-0.553111
2015-08-23T15:30:00Z,-0.626272
2015-08-23T16:30:00Z,-0.7286
2015-08-23T17:30:00Z,-0.854988
2015-08-23T18:30:00Z,-1.39424
2015-08-23T19:30:00Z,-1.46042
2015-08-23T20:30:00Z,-1.83155
2015-08-23T21:30:00Z,-2.3503
2015-08-23T22:30:00Z,-2.49929
2015-08-23T23:30:00Z,-1.8669
2015-08-24T00:30:00Z,-0.820518
2015-08-24T01:30:00Z,-0.0892261
2015-08-24T02:30:00Z,0.441215
2015-08-24T03:30:00Z,0.641436
2015-08-24T04:30:00Z,0.112627
2015-08-24T05:30:00Z,-0.757789
2015-08-24T06:30:00Z,-1.63288
2015-08-24T07:30:00Z,-1.79412
2015-08-24T08:30:00Z,-1.22075
2015-08-24T09:30:00Z,-0.715369
2015-08-24T10:30:00Z,-0.36226
2015-08-24T11:30:00Z,-0.125389
2015-08-24T12:30:00Z,-0.0219983
2015-08-24T13:30:00Z,0.00954568
2015-08-24T14:30:00Z,-0.113966
2015-08-24T15:30:00Z,-0.225886
2015-08-24T16:30:00Z,-0.279801
2015-08-24T17:30:00Z,-0.348118
2015-08-24T18:30:00Z,-0.561194
2015-08-24T19:30:00Z,-0.641933
2015-08-24T20:30:00Z,-0.949168
2015-08-24T21:30:00Z,-1.34183
2015-08-24T22:30:00Z,-1.7445
2015-08-24T23:30:00Z,-2.14175
2015-08-25T00:30:00Z,-2.50419
2015-08-25T01:30:00Z,-2.81683
2015-08-25T02:30:00Z,-3.17284
2015-08-25T03:30:00Z,-3.46686
2015-08-25T04:30:00Z,-3.75283
2015-08-25T05:30:00Z,-3.63828
2015-08-25T06:30:00Z,-3.16114
2015-08-25T07:30:00Z,-2.6118
2015-08-25T08:30:00Z,-1.9889
2015-08-25T09:30:00Z,-1.44038
2015-08-25T10:30:00Z,-0.93785
2015-08-25T11:30:00Z,-0.684889
2015-08-25T12:30:00Z,-0.630464
2015-08-25T13:30:00Z,-0.549254
2015-08-25T14:30:00Z,-0.476743
2015-08-25T15:30:00Z,-0.412093
2015-08-25T16:30:00Z,-0.345494
2015-08-25T17:30:00Z,-0.197818
2015-08-25T18:30:00Z,0.051169
2015-08-25T19:30:00Z,0.0310479
2015-08-25T20:30:00Z,-0.380017
2015-08-25T21:30:00Z,-0.869489
2015-08-25T22:30:00Z,-1.45966
2015-08-25T23:30:00Z,-2.051
2015-08-26T00:30:00Z,-2.65978
2015-08-26T01:30:00Z,-3.26749
2015-08-26T02:30:00Z,-3.89214
2015-08-26T03:30:00Z,-4.28259
2015-08-26T04:30:00Z,-4.33988
2015-08-26T05:30:00Z,-3.98276
2015-08-26T06:30:00Z,-3.36905
2015-08-26T07:30:00Z,-2.96877
2015-08-26T08:30:00Z,-2.75658
2015-08-26T09:30:00Z,-2.48675
2015-08-26T10:30:00Z,-2.03518
2015-08-26T11:30:00Z,-1.44481
2015-08-26T12:30:00Z,-0.952672
2015-08-26T13:30:00Z,-0.650729
2015-08-26T14:30:00Z,-0.529279
2015-08-26T15:30:00Z,-0.452173
2015-08-26T16:30:00Z,-0.341848
2015-08-26T17:30:00Z,-0.326074
2015-08-26T18:30:00Z,-0.482465
2015-08-26T19:30:00Z,-0.701732
2015-08-26T20:30:00Z,-1.21516
2015-08-26T21:30:00Z,-1.71015
2015-08-26T22:30:00Z,-2.1249
2015-08-26T23:30:00Z,-2.62289
2015-08-27T00:30:00Z,-3.153
2015-08-27T01:30:00Z,-3.64641
2015-08-27T02:30:00Z,-4.12017
2015-08-27T03:30:00Z,-4.49119
2015-08-27T04:30:00Z,-4.49942
2015-08-27T05:30:00Z,-3.837
2015-08-27T06:30:00Z,-2.64241
2015-08-27T07:30:00Z,-2.00443
2015-08-27T08:30:00Z,-1.56603
2015-08-27T09:30:00Z,-1.36692
2015-08-27T10:30:00Z,-1.06069
2015-08-27T11:30:00Z,-0.751813
2015-08-27T12:30:00Z,-0.553621
2015-08-27T13:30:00Z,-0.434848
2015-08-27T14:30:00Z,-0.243628
2015-08-27T15:30:00Z,-0.0636869
2015-08-27T16:30:00Z,0.029151
2015-08-27T17:30:00Z,0.0531433
2015-08-27T18:30:00Z,-0.227686
2015-08-27T19:30:00Z,-0.946289
2015-08-27T20:30:00Z,-1.89553
2015-08-27T21:30:00Z,-2.79897
2015-08-27T22:30:00Z,-3.44653
2015-08-27T23:30:00Z,-3.86838
2015-08-28T00:30:00Z,-4.10663
2015-08-28T01:30:00Z,-4.30137
2015-08-28T02:30:00Z,-4.37664
2015-08-28T03:30:00Z,-4.39372
2015-08-28T04:30:00Z,-4.29623
2015-08-28T05:30:00Z,-3.67437
2015-08-28T06:30:00Z,-2.77645
2015-08-28T07:30:00Z,-2.17249
2015-08-28T08:30:00Z,-1.94632
2015-08-28T09:30:00Z,-2.01168
2015-08-28T10:30:00Z,-1.90489
2015-08-28T11:30:00Z,-1.73595
2015-08-28T12:30:00Z,-1.54053
2015-08-28T13:30:00Z,-1.32
2015-08-28T14:30:00Z,-0.971674
2015-08-28T15:30:00Z,-0.799661
2015-08-28T16:30:00Z,-0.810524
2015-08-28T17:30:00Z,-0.841368
2015-08-28T18:30:00Z,-1.16521
2015-08-28T19:30:00Z,-1.25534
2015-08-28T20:30:00Z,-1.74399
2015-08-28T21:30:00Z,-2.24489
2015-08-28T22:30:00Z,-2.67648
2015-08-28T23:30:00Z,-3.03746
2015-08-29T00:30:00Z,-3.37511
2015-08-29T01:30:00Z,-3.68155
2015-08-29T02:30:00Z,-4.10754
2015-08-29T03:30:00Z,-4.34327
2015-08-29T04:30:00Z,-4.2045
2015-08-29T05:30:00Z,-3.36582
2015-08-29T06:30:00Z,-2.40711
2015-08-29T07:30:00Z,-1.90476
2015-08-29T08:30:00Z,-1.47315
2015-08-29T09:30:00Z,-1.13785
2015-08-29T10:30:00Z,-0.879852
2015-08-29T11:30:00Z,-0.803887
2015-08-29T12:30:00Z,-0.795196
2015-08-29T13:30:00Z,-0.806054
2015-08-29T14:30:00Z,-0.793521
2015-08-29T15:30:00Z,-0.774499
2015-08-29T16:30:00Z,-0.701603
2015-08-29T17:30:00Z,-0.538179
2015-08-29T18:30:00Z,-0.491887
2015-08-29T19:30:00Z,-0.725823
2015-08-29T20:30:00Z,-1.33026
2015-08-29T21:30:00Z,-1.92345
2015-08-29T22:30:00Z,-2.48517
2015-08-29T23:30:00Z,-3.021
2015-08-30T00:30:00Z,-3.44207
2015-08-30T01:30:00Z,-3.6747
2015-08-30T02:30:00Z,-3.77297
2015-08-30T03:30:00Z,-3.83544
2015-08-30T04:30:00Z,-3.78769
2015-08-30T05:30:00Z,-3.45735
2015-08-30T06:30:00Z,-2.93135
2015-08-30T07:30:00Z,-2.55839
2015-08-30T08:30:00Z,-2.21104
2015-08-30T09:30:00Z,-1.97021
2015-08-30T10:30:00Z,-1.83779
2015-08-30T11:30:00Z,-1.62842
2015-08-30T12:30:00Z,-1.56857
2015-08-30T13:30:00Z,-1.63925
2015-08-30T14:30:00Z,-1.61826
2015-08-30T15:30:00Z,-1.47355
2015-08-30T16:30:00Z,-1.22175
2015-08-30T17:30:00Z,-1.02681
2015-08-30T18:30:00Z,-0.875347
2015-08-30T19:30:00Z,-0.502888
2015-08-30T20:30:00Z,-0.873872
2015-08-30T21:30:00Z,-1.58224
2015-08-30T22:30:00Z,-2.31245
2015-08-30T23:30:00Z,-3.00103
2015-08-31T00:30:00Z,-3.57046
2015-08-31T01:30:00Z,-4.0166
2015-08-31T02:30:00Z,-4.2789
2015-08-31T03:30:00Z,-4.36215
2015-08-31T04:30:00Z,-4.1209
2015-08-31T05:30:00Z,-3.48903
2015-08-31T06:30:00Z,-2.68131
2015-08-31T07:30:00Z,-1.90401
2015-08-31T08:30:00Z,-1.17734
2015-08-31T09:30:00Z,-0.582514
2015-08-31T10:30:00Z,-0.193657
2015-08-31T11:30:00Z,-0.0860764
2015-08-31T12:30:00Z,-0.0835018
2015-08-31T13:30:00Z,-0.00198114
2015-08-31T14:30:00Z,0.0759659
2015-08-31T15:30:00Z,0.128846
2015-08-31T16:30:00Z,0.143686
2015-08-31T17:30:00Z,0.134279
2015-08-31T18:30:00Z,0.208751
2015-08-31T19:30:00Z,0.0526978
2015-08-31T20:30:00Z,-0.468428
2015-08-31T21:30:00Z,-1.12757
2015-08-31T22:30:00Z,-1.64664
2015-08-31T23:30:00Z,-2.07852
2015-09-01T00:30:00Z,-2.29472
2015-09-01T01:30:00Z,-2.35495
2015-09-01T02:30:00Z,-2.19794
2015-09-01T03:30:00Z,-1.87755
2015-09-01T04:30:00Z,-1.51809
2015-09-01T05:30:00Z,-1.0518
2015-09-01T06:30:00Z,-0.821749
2015-09-01T07:30:00Z,-0.778206
2015-09-01T08:30:00Z,-0.653039
2015-09-01T09:30:00Z,-0.440574
2015-09-01T10:30:00Z,-0.270626
2015-09-01T11:30:00Z,-0.197511
2015-09-01T12:30:00Z,-0.245059
2015-09-01T13:30:00Z,-0.398876
2015-09-01T14:30:00Z,-0.472197
2015-09-01T15:30:00Z,-0.464037
2015-09-01T16:30:00Z,-0.510197
2015-09-01T17:30:00Z,-0.539213
2015-09-01T18:30:00Z,-0.744606
2015-09-01T19:30:00Z,-0.708913
2015-09-01T20:30:00Z,-1.01398
2015-09-01T21:30:00Z,-1.626
2015-09-01T22:30:00Z,-2.22824
2015-09-01T23:30:00Z,-2.70976
2015-09-02T00:30:00Z,-2.89206
2015-09-02T01:30:00Z,-2.86931
2015-09-02T02:30:00Z,-2.78827
2015-09-02T03:30:00Z,-2.62773
2015-09-02T04:30:00Z,-2.3178
2015-09-02T05:30:00Z,-1.34607
2015-09-02T06:30:00Z,-1.00871
2015-09-02T07:30:00Z,-0.750706
2015-09-02T08:30:00Z,-0.552548
2015-09-02T09:30:00Z,-0.551638
2015-09-02T10:30:00Z,-0.712769
2015-09-02T11:30:00Z,-0.836595
2015-09-02T12:30:00Z,-0.795278
2015-09-02T13:30:00Z,-0.590106
2015-09-02T14:30:00Z,-0.253236
2015-09-02T15:30:00Z,0.212967
2015-09-02T16:30:00Z,0.700257
2015-09-02T17:30:00Z,1.03355
2015-09-02T18:30:00Z,1.38636
2015-09-02T19:30:00Z,0.636871
2015-09-02T20:30:00Z,-0.799299
2015-09-02T21:30:00Z,-1.63106
2015-09-02T22:30:00Z,-2.11666
2015-09-02T23:30:00Z,-2.34472
2015-09-03T00:30:00Z,-2.51925
2015-09-03T01:30:00Z,-2.75877
2015-09-03T02:30:00Z,-3.09452
2015-09-03T03:30:00Z,-3.35601
2015-09-03T04:30:00Z,-3.30637
2015-09-03T05:30:00Z,-2.75158
2015-09-03T06:30:00Z,-2.29683
2015-09-03T07:30:00Z,-1.8234
2015-09-03T08:30:00Z,-1.4864
2015-09-03T09:30:00Z,-1.16186
2015-09-03T10:30:00Z,-0.885131
2015-09-03T11:30:00Z,-0.870637
2015-09-03T12:30:00Z,-0.960464
2015-09-03T13:30:00Z,-0.902049
2015-09-03T14:30:00Z,-0.699591
2015-09-03T15:30:00Z,-0.444479
2015-09-03T16:30:00Z,-0.279477
2015-09-03T17:30:00Z,-0.246661
2015-09-03T18:30:00Z,-0.27803
2015-09-03T19:30:00Z,-0.478519
2015-09-03T20:30:00Z,-1.62301
2015-09-03T21:30:00Z,-2.64033
2015-09-03T22:30:00Z,-3.29225
2015-09-03T23:30:00Z,-3.66123
2015-09-04T00:30:00Z,-3.87462
2015-09-04T01:30:00Z,-3.9151
2015-09-04T02:30:00Z,-3.6797
2015-09-04T03:30:00Z,-3.41831
2015-09-04T04:30:00Z,-3.03716
2015-09-04T05:30:00Z,-2.15088
2015-09-04T06:30:00Z,-1.41493
2015-09-04T07:30:00Z,-1.00765
2015-09-04T08:30:00Z,-0.617617
2015-09-04T09:30:00Z,-0.326101
2015-09-04T10:30:00Z,0.014443
2015-09-04T11:30:00Z,0.249448
2015-09-04T12:30:00Z,0.276964
2015-09-04T13:30:00Z,0.206127
2015-09-04T14:30:00Z,0.0315776
2015-09-04T15:30:00Z,-0.129155
2015-09-04T16:30:00Z,-0.265643
2015-09-04T17:30:00Z,-0.389953
2015-09-04T18:30:00Z,-0.631043
2015-09-04T19:30:00Z,-0.605866
2015-09-04T20:30:00Z,-0.850448
2015-09-04T21:30:00Z,-1.28785
2015-09-04T22:30:00Z,-1.76099
2015-09-04T23:30:00Z,-2.26841
2015-09-05T00:30:00Z,-2.7539
2015-09-05T01:30:00Z,-3.13027
2015-09-05T02:30:00Z,-3.49021
2015-09-05T03:30:00Z,-3.72269
2015-09-05T04:30:00Z,-3.63775
2015-09-05T05:30:00Z,-3.20873
2015-09-05T06:30:00Z,-2.83456
2015-09-05T07:30:00Z,-2.85207
2015-09-05T08:30:00Z,-2.70564
2015-09-05T09:30:00Z,-2.34033
2015-09-05T10:30:00Z,-1.84729
2015-09-05T11:30:00Z,-0.69451
2015-09-05T12:30:00Z,0.537072
2015-09-05T13:30:00Z,1.20375
2015-09-05T14:30:00Z,1.38168
2015-09-05T15:30:00Z,1.01181
2015-09-05T16:30:00Z,0.719508
2015-09-05T17:30:00Z,0.324039
2015-09-05T18:30:00Z,-0.38502
2015-09-05T19:30:00Z,-1.1416
2015-09-05T20:30:00Z,-1.73351
2015-09-05T21:30:00Z,-1.99241
2015-09-05T22:30:00Z,-1.92717
2015-09-05T23:30:00Z,-1.79681
2015-09-06T00:30:00Z,-1.74052
2015-09-06T01:30:00Z,-1.90875
2015-09-06T02:30:00Z,-2.24746
2015-09-06T03:30:00Z,-2.59247
2015-09-06T04:30:00Z,-2.7892
2015-09-06T05:30:00Z,-2.62821
2015-09-06T06:30:00Z,-2.26307
2015-09-06T07:30:00Z,-1.92414
2015-09-06T08:30:00Z,-1.64867
2015-09-06T09:30:00Z,-1.44739
2015-09-06T10:30:00Z,-1.29001
2015-09-06T11:30:00Z,-1.26864
2015-09-06T12:30:00Z,-1.18393
2015-09-06T13:30:00Z,-1.0665
2015-09-06T14:30:00Z,-0.84039
2015-09-06T15:30:00Z,-0.45915
2015-09-06T16:30:00Z,-0.0436321
2015-09-06T17:30:00Z,0.199891
2015-09-06T18:30:00Z,0.63363
2015-09-06T19:30:00Z,0.974956
2015-09-06T20:30:00Z,0.787746
2015-09-06T21:30:00Z,0.0269434
2015-09-06T22:30:00Z,-0.840425
2015-09-06T23:30:00Z,-1.59701
2015-09-07T00:30:00Z,-2.25538
2015-09-07T01:30:00Z,-2.86636
2015-09-07T02:30:00Z,-3.36513
2015-09-07T03:30:00Z,-3.81965
2015-09-07T04:30:00Z,-3.82
2015-09-07T05:30:00Z,-2.96194
2015-09-07T06:30:00Z,-1.88102
2015-09-07T07:30:00Z,-1.24657
2015-09-07T08:30:00Z,-0.978363
2015-09-07T09:30:00Z,-0.905306
2015-09-07T10:30:00Z,-0.898697
2015-09-07T11:30:00Z,-1.015
2015-09-07T12:30:00Z,-1.12563
2015-09-07T13:30:00Z,-1.16471
2015-09-07T14:30:00Z,-1.01992
2015-09-07T15:30:00Z,-0.750485
2015-09-07T16:30:00Z,-0.450632
2015-09-07T17:30:00Z,-0.154312
2015-09-07T18:30:00Z,0.556169
2015-09-07T19:30:00Z,1.57558
2015-09-07T20:30:00Z,1.66213
2015-09-07T21:30:00Z,0.855231
2015-09-07T22:30:00Z,0.141415
2015-09-07T23:30:00Z,-0.40494
2015-09-08T00:30:00Z,-0.880536
2015-09-08T01:30:00Z,-1.36351
2015-09-08T02:30:00Z,-1.91406
2015-09-08T03:30:00Z,-2.39619
2015-09-08T04:30:00Z,-2.75466
2015-09-08T05:30:00Z,-2.64795
2015-09-08T06:30:00Z,-2.39036
2015-09-08T07:30:00Z,-2.1524
2015-09-08T08:30:00Z,-1.77864
2015-09-08T09:30:00Z,-1.31067
2015-09-08T10:30:00Z,-0.970304
2015-09-08T11:30:00Z,-0.829305
2015-09-08T12:30:00Z,-0.799974
2015-09-08T13:30:00Z,-0.872091
2015-09-08T14:30:00Z,-0.91634
2015-09-08T15:30:00Z,-0.882506
2015-09-08T16:30:00Z,-0.701472
2015-09-08T17:30:00Z,-0.283237
2015-09-08T18:30:00Z,0.59346
2015-09-08T19:30:00Z,0.970698
2015-09-08T20:30:00Z,-0.421183
2015-09-08T21:30:00Z,-1.97312
2015-09-08T22:30:00Z,-2.51437
